Land Allocation,,,,,,,,,,,,,,,,,,,,,,,,
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,RockIceDesertAEZ06,0.146076,0.146498,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,0.14682,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ01IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ01RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ02IRR,4.75E-04,5.30E-04,5.19E-04,5.50E-04,5.91E-04,3.65E-04,3.40E-04,3.07E-04,2.72E-04,2.36E-04,2.04E-04,1.79E-04,1.58E-04,1.39E-04,1.24E-04,1.11E-04,1.03E-04,9.88E-05,9.74E-05,9.83E-05,9.91E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ02RFD,0.0021231,0.0023681,0.00232,0.00251611,0.00275473,0.00174531,0.00165458,0.0014373,0.00122466,0.00102715,8.58E-04,7.57E-04,6.70E-04,5.93E-04,5.30E-04,4.78E-04,4.42E-04,4.26E-04,4.20E-04,4.24E-04,4.27E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ03IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ03RFD,0.0053637,0.0059826,0.0058611,0.00638057,0.00700654,0.00653264,0.00657744,0.00601796,0.00540464,0.00477426,0.00419043,0.00389833,0.00362027,0.00335269,0.00311483,0.00290375,0.00276217,0.00269788,0.00266108,0.00268518,0.00270511,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ04IRR,0.0104427,0.0116476,0.0114111,0.0121575,0.0132689,0.0144998,0.014701,0.0145064,0.013963,0.0131432,0.012219,0.0114239,0.0106292,0.00983451,0.00910899,0.00845239,0.00800772,0.00780062,0.00767366,0.00774107,0.00779345,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ04RFD,0.128357,0.143167,0.14026,0.150867,0.166009,0.18427,0.188367,0.181211,0.170307,0.15679,0.142796,0.133953,0.125073,0.116146,0.107968,0.100545,0.0955356,0.0931896,0.0917084,0.0924797,0.0930838,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ05IRR,0.0438447,0.0489037,0.0479107,0.0510759,0.0556673,0.0661547,0.0679665,0.0682577,0.0668292,0.0639098,0.0602724,0.0570331,0.0536186,0.0500277,0.0466332,0.0434657,0.0413343,0.040293,0.0395416,0.039841,0.0400557,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ05RFD,0.420716,0.46926,0.459731,0.493732,0.541834,0.652346,0.674758,0.661598,0.633326,0.593111,0.548603,0.520653,0.490987,0.45957,0.429741,0.401797,0.383067,0.373854,0.367009,0.369674,0.371591,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ06IRR,0.0063329,0.0070636,0.0069202,0.00740414,0.00809143,0.00441323,0.00411432,0.00372263,0.00329428,0.00286689,0.00248239,0.00220471,0.00196217,0.0017479,0.00157044,0.00142246,0.00132381,0.00127957,0.00125704,0.00126748,0.00127531,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,Root_TuberAEZ06RFD,0.224139,0.250001,0.244924,0.265945,0.294678,0.164984,0.155847,0.136674,0.117493,0.0995281,0.0840464,0.075014,0.0670991,0.0600812,0.0542547,0.0493837,0.0461411,0.0446808,0.0439202,0.0442655,0.0445251,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,ShrublandAEZ01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,ShrublandAEZ02,0.956717,0.818396,0.846681,0.839471,0.832041,0.680012,0.652012,0.624433,0.598562,0.5749,0.55378,0.535182,0.519305,0.506129,0.495368,0.486754,0.479952,0.477112,0.477201,0.477352,0.477593,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,ShrublandAEZ03,1.35049,1.39826,1.434,1.42127,1.40827,1.29464,1.26081,1.2262,1.19284,1.16143,1.13253,1.10556,1.08194,1.06226,1.04622,1.03371,1.02423,1.0206,1.02115,1.02184,1.02292,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,ShrublandAEZ04,1.13018,1.0529,1.08909,1.0771,1.06254,0.905745,0.868396,0.833632,0.801904,0.774002,0.749979,0.729245,0.712296,0.699307,0.689492,0.682553,0.677462,0.676075,0.677682,0.678596,0.679877,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,ShrublandAEZ05,3.03947,2.93161,2.99343,2.97035,2.94181,2.22762,2.09338,1.96029,1.83326,1.71581,1.60972,1.51577,1.43458,1.36661,1.31049,1.26525,1.22828,1.21359,1.21676,1.21858,1.22095,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,ShrublandAEZ06,0.733175,0.66545,0.674294,0.673074,0.671314,0.408344,0.380224,0.354035,0.330282,0.309269,0.29109,0.275584,0.262649,0.252007,0.243331,0.236325,0.230698,0.2283,0.228312,0.228321,0.228336,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ01IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ01RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ02IRR,0.0033508,0.0038603,0.0036116,0.00283595,0.00268261,0.00288822,0.00254823,0.00232508,0.00208009,0.00182805,0.00159348,0.00141104,0.00125007,0.00110357,9.76E-04,8.68E-04,7.96E-04,7.47E-04,6.90E-04,6.63E-04,6.34E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ02RFD,0.0029762,0.0034288,0.0032079,0.00251829,0.0023638,0.00242907,0.0021202,0.00190994,0.00168726,0.00146532,0.00126248,0.00111492,9.85E-04,8.68E-04,7.67E-04,6.81E-04,6.24E-04,5.85E-04,5.41E-04,5.19E-04,4.97E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ03IRR,0.0044194,0.0050914,0.0047634,0.00378326,0.00358767,0.00538188,0.00501642,0.00483138,0.00456144,0.00422552,0.00387165,0.0035894,0.00331503,0.00303795,0.0027762,0.00253892,0.00238559,0.00226114,0.00209225,0.00201052,0.00192452,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ03RFD,0.0035246,0.0040606,0.0037989,0.00299439,0.00281217,0.00414675,0.00382898,0.00364903,0.00341076,0.00313025,0.00284215,0.00263591,0.00243563,0.00223358,0.00204272,0.00186978,0.00175799,0.00166722,0.00154417,0.00148454,0.00142199,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ04IRR,0.137242,0.15811,0.147923,0.119979,0.11661,0.199917,0.1912,0.18732,0.179167,0.167476,0.15428,0.143504,0.132616,0.121333,0.110487,0.100556,0.0940177,0.0888388,0.0820498,0.0787826,0.0753494,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ04RFD,0.319698,0.368309,0.344579,0.276841,0.266333,0.451794,0.428083,0.415116,0.393219,0.364249,0.332589,0.30961,0.286373,0.262269,0.239076,0.217828,0.203844,0.192739,0.17815,0.171124,0.16375,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ05IRR,0.279209,0.321663,0.300939,0.244687,0.237968,0.440855,0.427646,0.426262,0.414643,0.393741,0.367927,0.345884,0.322528,0.297202,0.272053,0.24845,0.232911,0.220136,0.202878,0.194566,0.185827,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ05RFD,0.367562,0.42345,0.396168,0.319184,0.307295,0.562575,0.540645,0.533366,0.513788,0.483465,0.447764,0.421243,0.393117,0.362587,0.332238,0.303737,0.284979,0.269517,0.248593,0.238507,0.227916,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ06IRR,0.35192,0.40543,0.379309,0.325966,0.334245,0.287045,0.262525,0.232141,0.201144,0.171356,0.144967,0.126694,0.110795,0.0966025,0.084507,0.0744014,0.0677675,0.0632953,0.0583826,0.0560268,0.0535487,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,SugarCropAEZ06RFD,0.098223,0.113158,0.105867,0.0873681,0.0862324,0.0715402,0.0633091,0.0558927,0.0483571,0.0411396,0.0347461,0.0303905,0.0265992,0.0232131,0.0203259,0.0179127,0.0163284,0.0152594,0.0140836,0.0135197,0.0129267,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,TundraAEZ01,0.765201,0.841583,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,0.848785,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,TundraAEZ02,0.124068,0.143528,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,0.14495,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,TundraAEZ03,0.487011,0.488452,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,0.490933,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,TundraAEZ04,0.392219,0.486858,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,0.490588,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,TundraAEZ05,1.05398,1.04138,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,1.04598,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,TundraAEZ06,1.42862,1.35689,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,1.40983,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedForestAEZ01,3.25231,3.12751,3.16344,3.15181,3.14123,3.98016,4.06303,4.1289,4.1925,4.25191,4.30577,4.35278,4.39386,4.42956,4.46015,4.48631,4.50862,4.51862,4.51878,4.51919,4.51989,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedForestAEZ02,4.66606,4.49439,4.55552,4.51727,4.4782,6.83777,7.1466,7.46143,7.77875,8.08865,8.38244,8.65099,8.89303,9.10912,9.29874,9.46377,9.60574,9.66989,9.67183,9.67489,9.67976,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedForestAEZ03,0.584922,0.555147,0.565054,0.560107,0.555098,0.927241,0.9912,1.06146,1.13746,1.21716,1.29809,1.37652,1.45142,1.52179,1.58631,1.64464,1.69652,1.72064,1.72159,1.72276,1.72456,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedForestAEZ04,30.4424,29.0439,29.3885,29.0683,28.6813,39.9702,41.468,43.216,45.1726,47.3098,49.5585,51.8112,54.0413,56.23,58.3057,60.249,61.9897,62.8489,62.9996,63.0847,63.2034,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedForestAEZ05,148.097,145.941,146.613,145.5,144.132,164.091,166.066,168.472,171.391,174.821,178.633,182.662,186.779,190.96,195.039,198.967,202.483,204.316,204.858,205.164,205.561,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedForestAEZ06,728.808,724.29,725.636,724.412,722.665,745.121,746.745,748.532,750.332,752.068,753.688,754.968,756.133,757.194,758.102,758.887,759.534,759.835,759.885,759.915,759.965,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedPastureAEZ01,1.95899,1.93109,1.88832,1.88645,1.88448,1.50223,1.45967,1.41584,1.37597,1.34042,1.30931,1.28247,1.25978,1.24086,1.22518,1.21232,1.20183,1.1973,1.19727,1.19724,1.19719,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedPastureAEZ02,5.14101,5.31881,5.19821,5.18345,5.16563,4.24389,4.09196,3.93903,3.79055,3.65026,3.52107,3.40486,3.30275,3.21482,3.14002,3.07726,3.02505,3.00223,3.00228,3.00217,3.00205,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedPastureAEZ03,1.79736,1.83375,1.79314,1.78748,1.78086,1.65004,1.61853,1.58532,1.55172,1.51858,1.48665,1.45602,1.42801,1.40325,1.38162,1.3632,1.34772,1.34105,1.34138,1.34164,1.34202,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedPastureAEZ04,64.6944,62.917,61.5392,61.2487,60.8291,52.3738,50.6212,48.933,47.3168,45.8207,44.4618,43.2408,42.1814,41.2944,40.5518,39.9452,39.4343,39.2339,39.2969,39.3224,39.3561,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedPastureAEZ05,74.1464,72.1569,70.6218,70.5079,70.2624,56.2139,53.704,51.1415,48.5921,46.1369,43.8277,41.7173,39.8227,38.1626,36.7227,35.4953,34.4363,33.9864,34.0461,34.0658,34.0865,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UnmanagedPastureAEZ06,28.3236,28.1098,27.2527,27.3612,27.4374,18.0069,17.0049,16.0471,15.1487,14.3285,13.5978,12.9611,12.4163,11.9549,11.5673,11.2441,10.9759,10.8585,10.8574,10.8544,10.8497,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UrbanLandAEZ01,0.025925,0.0355057,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,0.0394475,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UrbanLandAEZ02,0.208813,0.264211,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,0.281483,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UrbanLandAEZ03,0.0262088,0.0397709,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,0.0458445,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UrbanLandAEZ04,0.335826,0.495366,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,0.547158,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UrbanLandAEZ05,1.13979,1.66732,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,1.83124,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,UrbanLandAEZ06,0.4503,0.542557,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,0.604615,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ01IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ01RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ02IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ02RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ03IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ03RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ04IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ04RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ05IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ05RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ06IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,WheatAEZ06RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ01IRR,0,0,0,0,0,0,0,2.97E-05,5.40E-05,7.39E-05,9.06E-05,1.05E-04,1.18E-04,1.27E-04,1.35E-04,1.42E-04,1.47E-04,1.50E-04,1.50E-04,1.50E-04,1.50E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ01RFD,0,0,0,0,0,0,0,0.0137313,0.024965,0.0341637,0.0418365,0.0487171,0.054291,0.0587206,0.062441,0.065505,0.0680041,0.069115,0.0692158,0.0693002,0.0693824,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ02IRR,0,0,0,0,1.01E-04,0.00160554,0.0021188,0.00262672,0.00312922,0.00362608,0.00409866,0.00462121,0.00508221,0.00546886,0.00582331,0.00613496,0.00640444,0.00653134,0.00654955,0.00656846,0.00658694,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ02RFD,0,0,0,0,0.00288799,0.0432261,0.0565718,0.069636,0.0824349,0.095003,0.10726,0.120743,0.132667,0.142707,0.151915,0.159987,0.16698,0.170278,0.170745,0.171237,0.1717,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ03IRR,0,0,0,0,1.39E-04,0.00237006,0.00331515,0.00432537,0.00541016,0.00657047,0.00779442,0.00930378,0.0107782,0.0121542,0.013492,0.0147313,0.0158311,0.0163551,0.0164306,0.0165018,0.0165693,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ03RFD,0,0,0,0,0.00110875,0.0173203,0.0241475,0.0314343,0.0392482,0.0476013,0.0564098,0.0674079,0.0782039,0.0883367,0.0982166,0.107379,0.115438,0.119134,0.119564,0.119994,0.120417,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ04IRR,0,0,0,0,7.34E-04,0.0120686,0.0179621,0.0242638,0.0312972,0.0390399,0.047342,0.0568453,0.0658908,0.0740125,0.0817324,0.088819,0.0951348,0.0980648,0.0982358,0.0985278,0.0988082,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ04RFD,0,0,0,0,0.0304414,0.471525,0.702942,0.94246,1.20329,1.48854,1.80479,2.16494,2.50769,2.81547,3.10837,3.38066,3.62377,3.73742,3.745,3.7566,3.7672,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ05IRR,0,0,0,0,2.14E-04,0.00285343,0.00435546,0.00604918,0.0080008,0.0102018,0.0125418,0.0153202,0.0179984,0.0203941,0.0226745,0.0247347,0.0265701,0.0273957,0.0273906,0.0274468,0.0274997,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ05RFD,0,0,0,0,0.00290613,0.0374105,0.0568262,0.0786908,0.103509,0.131392,0.161195,0.197003,0.231584,0.262269,0.291458,0.317819,0.341301,0.35185,0.351758,0.352458,0.35312,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ06IRR,0,0,0,0,0.0262973,0.121675,0.172223,0.216078,0.257287,0.296807,0.331374,0.379553,0.419223,0.450438,0.479702,0.505401,0.528109,0.538644,0.539701,0.541595,0.543431,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Northern,biomassAEZ06RFD,0,0,0,0,0.118187,0.50344,0.711973,0.886471,1.0488,1.20361,1.33824,1.53765,1.69507,1.81813,1.93313,2.0341,2.12343,2.16449,2.16817,2.17569,2.18306,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ01IRR,0.445252,0.579937,0.689271,0.674513,0.70776,0.897592,0.937409,0.971952,0.995574,1.01087,1.01939,1.02096,1.01467,1.00126,0.984112,0.964007,0.946818,0.934831,0.924153,0.919856,0.914441,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ01RFD,0.20106,0.261879,0.31125,0.300603,0.310727,0.412956,0.43017,0.445898,0.457236,0.465538,0.471607,0.477527,0.479928,0.479045,0.476178,0.471659,0.46782,0.464339,0.460023,0.458237,0.456075,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ02IRR,0.170102,0.221556,0.263325,0.2516,0.263202,0.295328,0.295661,0.300694,0.298529,0.290131,0.277209,0.259332,0.241539,0.224162,0.208317,0.193982,0.182689,0.176516,0.173061,0.171575,0.169731,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ02RFD,0.0974236,0.126893,0.150816,0.143516,0.148981,0.18387,0.185384,0.188542,0.187495,0.182877,0.175693,0.166474,0.157025,0.147569,0.138778,0.130703,0.124294,0.120702,0.118585,0.117646,0.116517,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ03IRR,0.322154,0.419603,0.49871,0.463737,0.490631,0.398366,0.390324,0.390421,0.383333,0.370662,0.354607,0.334981,0.315897,0.297282,0.28062,0.265642,0.253852,0.247558,0.244253,0.243074,0.241419,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ03RFD,0.259841,0.33844,0.402245,0.374914,0.394268,0.276321,0.265914,0.259526,0.248864,0.235502,0.220938,0.206301,0.192504,0.179427,0.167879,0.15767,0.14967,0.145444,0.143343,0.142563,0.141548,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ04IRR,0.0446543,0.0609845,0.0670281,0.0617864,0.0668631,0.0457277,0.0436483,0.0419383,0.0393815,0.0362073,0.0328091,0.0294111,0.0263089,0.0234968,0.0210754,0.0189822,0.0173575,0.0165307,0.0161607,0.0160167,0.0158242,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ04RFD,0.374867,0.511957,0.562692,0.521249,0.558558,0.351059,0.330759,0.312321,0.288494,0.261512,0.234121,0.208785,0.186031,0.165695,0.148297,0.1334,0.121869,0.116002,0.113436,0.112396,0.11111,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ05IRR,0.156645,0.204028,0.242493,0.223985,0.242728,0.0734218,0.0663783,0.0607984,0.0549752,0.0492539,0.0439828,0.0392696,0.0352238,0.0317201,0.0288122,0.0263673,0.0244953,0.0235566,0.0231575,0.0230044,0.0228068,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ05RFD,0.818599,1.06622,1.26723,1.16279,1.24561,0.376436,0.338485,0.307801,0.276687,0.246878,0.219904,0.197106,0.177552,0.160625,0.146563,0.134745,0.125684,0.121127,0.119194,0.118439,0.117498,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ06IRR,0.267248,0.348088,0.413712,0.382589,0.411932,0.235569,0.229247,0.227355,0.22137,0.21259,0.202673,0.191712,0.181026,0.170409,0.160831,0.152226,0.145478,0.141858,0.139956,0.139319,0.138448,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ06RFD,1.80521,2.35126,2.79454,2.59828,2.79415,1.66342,1.62625,1.60239,1.55261,1.4873,1.41695,1.35027,1.28488,1.21927,1.15975,1.10619,1.06419,1.04141,1.02918,1.02505,1.01967,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ07IRR,0.126171,0.164336,0.195318,0.189726,0.198566,0.264949,0.276898,0.28781,0.295308,0.298738,0.299561,0.299495,0.297633,0.293423,0.288056,0.281755,0.27638,0.272698,0.269433,0.268155,0.266458,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ07RFD,0.377684,0.491929,0.584671,0.566666,0.587657,0.802601,0.837715,0.87079,0.894218,0.907344,0.913667,0.920347,0.922063,0.916948,0.908004,0.895982,0.885764,0.877605,0.868715,0.865062,0.860593,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ08IRR,0.477855,0.625205,0.743073,0.697789,0.758609,1.06117,1.12287,1.17559,1.20522,1.20787,1.19128,1.1689,1.13635,1.09495,1.05187,1.00801,0.972375,0.950649,0.935041,0.929278,0.921682,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ08RFD,0.987068,1.29144,1.53491,1.43636,1.55243,2.51538,2.70156,2.88016,3.01035,3.08019,3.10432,3.11084,3.08812,3.03816,2.97763,2.90891,2.85342,2.81454,2.77793,2.76438,2.74674,thous km2
